ansatz,reps,optimizer,n_qubits,n_params,circuit_depth,jz,E_vqe,E_exact,energy_error,Spi_vqe,Spi_exact,wall_time,mean_abs_error,max_abs_error,total_time_s
real_amplitudes,2,NFT,8,24,12,2.0,-14.889841154060534,-18.445096566596643,3.555255412536109,0.1132453770369786,1.7406023218785114,25.55061912536621,1.534606235817384,3.775872776153175,657.5028119087219
real_amplitudes,2,NFT,8,24,12,2.25,-16.03287046428309,-19.808743240436264,3.775872776153175,0.29414357421397463,1.9194850509992984,25.485064029693604,1.534606235817384,3.775872776153175,657.5028119087219
real_amplitudes,2,NFT,8,24,12,2.5,-18.72280618183852,-21.216604239097695,2.4937980572591734,2.6010416748552005,2.0901395762069104,26.24274182319641,1.534606235817384,3.775872776153175,657.5028119087219
real_amplitudes,2,NFT,8,24,12,2.75,-20.494691998749484,-22.664654843753375,2.169962845003891,2.73785343043592,2.2488093263027764,30.064675092697144,1.534606235817384,3.775872776153175,657.5028119087219
real_amplitudes,2,NFT,8,24,12,3.0,-22.284757318121642,-24.148682683922633,1.8639253658009913,2.7782502260194266,2.393095751800227,30.72716999053955,1.534606235817384,3.775872776153175,657.5028119087219
real_amplitudes,2,QNSPSA,8,24,12,-3.0,-15.153923493925644,-21.0,5.846076506074356,-0.3871075625936291,-0.5,163.70708394050598,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,-2.75,-17.427103805126745,-19.25,1.8228961948732554,-0.45492226633381283,-0.5,161.43787598609924,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,-2.5,-16.239933898228145,-17.5,1.260066101771855,-0.47903566356993726,-0.5,160.74434399604797,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,-2.25,-14.981858371387602,-15.75,0.7681416286123977,-0.49505519380917695,-0.5,157.76716494560242,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,-2.0,-13.351553918035203,-14.0,0.6484460819647975,-0.5003112346130664,-0.5,164.2708179950714,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,-1.75,-11.71375737720836,-12.25,0.5362426227916401,-0.4830080741758773,-0.5,65.24585294723511,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,-1.5,-10.010480474927693,-10.5,0.489519525072307,-0.48585366579352585,-0.5,66.79968476295471,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,-1.25,-8.326455141858927,-8.75,0.42354485814107257,-0.4703083018944262,-0.5,62.925726890563965,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,-1.0,-6.644712987638111,-7.000000000000004,0.3552870123618934,-0.4895791100628932,-0.2492115235492106,66.86053800582886,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,-0.75,-5.091103864495599,-7.407012929738359,2.31590906524276,-0.47125210388343053,0.19101213577949788,65.12478685379028,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,-0.5,-4.718829437809543,-7.997992839769597,3.279163401960054,0.08451185189988143,0.2901997465399883,65.71249890327454,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,-0.25,-6.7198138789777,-8.709486004439643,1.9896721254619436,0.2788602620716878,0.391714376429949,64.83294987678528,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,0.0,-7.621550011090861,-9.517540966287283,1.8959909551964227,0.2555663811809507,0.5000000000000002,66.76078271865845,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,0.25,-8.364761599278737,-10.408409905821182,2.043648306542446,0.26272588823602394,0.6173359543556486,64.85712504386902,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,0.5,-9.311235750196783,-11.372996104030038,2.0617603538332556,0.4032695647939152,0.7454650203276718,82.44203901290894,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,0.75,-10.629279237005813,-12.404954492499122,1.7756752554933097,0.5307366262756428,0.885662472486995,170.60872292518616,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,1.0,-11.581385330112681,-13.49973039475153,1.9183450646388494,0.5387907286408822,1.0384203741325644,172.36338305473328,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,1.25,-12.562885678779615,-14.653901889341912,2.0910162105622963,0.49076251300707924,1.2030727041020777,109.67637515068054,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,1.5,-13.782099920544583,-15.864651738684879,2.0825518181402956,0.5989777106596132,1.3775275319882507,91.42860221862793,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,1.75,-14.89336017671916,-17.129326787656762,2.235966610937602,0.6152587305838554,1.5582512635535744,90.26649594306946,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,2.0,-15.98543587775402,-18.445096566596643,2.4596606888426233,0.7259546618544738,1.7406023218785114,210.8233392238617,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,2.25,-17.208982197605067,-19.808743240436264,2.5997610428311972,0.9284871678202454,1.9194850509992984,259.2293441295624,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,2.5,-18.30560215563101,-21.216604239097695,2.911002083466684,0.9848304805490218,2.0901395762069104,261.35528588294983,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,2.75,-19.4200330701962,-22.664654843753375,3.2446217735571743,0.957015723730895,2.2488093263027764,260.7034180164337,2.024470724606398,5.846076506074356,3224.7110743522644
real_amplitudes,2,QNSPSA,8,24,12,3.0,-20.591879857133172,-24.148682683922633,3.556802826789461,1.0147542984124516,2.393095751800227,118.76683592796326,2.024470724606398,5.846076506074356,3224.7110743522644
n_local,1,SPSA,8,32,31,-3.0,-17.708372299092954,-21.0,3.2916277009070463,-0.4106874485408418,-0.5,18.75363302230835,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,-2.75,-7.949331076378883,-19.25,11.300668923621117,-0.23086156968508328,-0.5,18.60110116004944,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,-2.5,-17.103393121942993,-17.5,0.3966068780570069,-0.4755182691929348,-0.5,18.60228204727173,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,-2.25,-11.544400535675306,-15.75,4.205599464324694,-0.3660457309569346,-0.5,18.87927794456482,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,-2.0,-13.741609974130604,-14.0,0.25839002586939586,-0.4936995535780346,-0.5,19.34889817237854,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,-1.75,-9.518277192577749,-12.25,2.7317228074222513,-0.33435040629693563,-0.5,18.582869052886963,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,-1.5,-10.305024675516895,-10.5,0.19497532448310473,-0.48580141938363625,-0.5,20.554337978363037,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,-1.25,-3.9669843796668958,-8.75,4.783015620333105,-0.05223583653173148,-0.5,18.884974002838135,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,-1.0,-6.811295630609645,-7.000000000000004,0.18870436939035962,-0.002376660267277932,-0.2492115235492106,18.329183101654053,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,-0.75,-3.7128130838591415,-7.407012929738359,3.6941998458792176,-0.12189806466193243,0.19101213577949788,20.0688259601593,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,-0.5,-6.749847068625345,-7.997992839769597,1.2481457711442516,-0.01062352428843698,0.2901997465399883,18.365678071975708,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,-0.25,-4.2574185134789895,-8.709486004439643,4.452067490960654,0.1206691673798496,0.391714376429949,19.140371084213257,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,0.0,-5.8697617869486205,-9.517540966287283,3.647779179338663,0.004862633578007751,0.5000000000000002,18.482495069503784,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,0.25,-2.4345598127745935,-10.408409905821182,7.973850093046589,0.014720571967458627,0.6173359543556486,18.418097972869873,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,0.5,-6.826338361405963,-11.372996104030038,4.546657742624076,0.006866901251378787,0.7454650203276718,18.691859006881714,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,0.75,-2.948735029724293,-12.404954492499122,9.456219462774829,-0.10011223419196652,0.885662472486995,19.806339979171753,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,1.0,-7.505115891463647,-13.49973039475153,5.994614503287884,0.7043771299781262,1.0384203741325644,18.830822944641113,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,1.25,-6.974323029000922,-14.653901889341912,7.67957886034099,1.8777210172529135,1.2030727041020777,18.486889839172363,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,1.5,-11.385246199641331,-15.864651738684879,4.479405539043547,2.787803316088728,1.3775275319882507,18.5104238986969,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,1.75,-4.477725618442684,-17.129326787656762,12.651601169214079,-0.06775912260965888,1.5582512635535744,18.56449007987976,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,2.0,-11.966213909448292,-18.445096566596643,6.47888265714835,-0.06843108663100783,1.7406023218785114,18.88407301902771,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,2.25,-6.882311162776937,-19.808743240436264,12.926432077659328,0.5212017928121213,1.9194850509992984,18.66995620727539,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,2.5,-18.06542655869667,-21.216604239097695,3.151177680401023,3.114383902074469,2.0901395762069104,18.442610025405884,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,2.75,-3.3530518006638137,-22.664654843753375,19.311603043089562,0.2622571081250274,2.2488093263027764,18.919272899627686,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,SPSA,8,32,31,3.0,-20.56196013391753,-24.148682683922633,3.5867225500051028,2.516426186491219,2.393095751800227,19.61462664604187,5.545209951214649,19.311603043089562,472.43338918685913
n_local,1,COBYLA,8,32,31,-3.0,-20.613146870909066,-21.0,0.38685312909093383,-0.487699016334414,-0.5,15.213282108306885,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,-2.75,-18.88132766839271,-19.25,0.3686723316072893,-0.49534983078563144,-0.5,14.148283004760742,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,-2.5,-17.150023333218684,-17.5,0.3499766667813162,-0.4953442427506009,-0.5,12.402397155761719,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,-2.25,-15.447584475412459,-15.75,0.3024155245875413,-0.5039033972689577,-0.5,12.848033905029297,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,-2.0,-13.718394238999277,-14.0,0.28160576100072277,-0.48754075886375775,-0.5,13.191662788391113,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,-1.75,-12.010100522761778,-12.25,0.2398994772382217,-0.46945292147483636,-0.5,10.145262956619263,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,-1.5,-10.312350922689545,-10.5,0.18764907731045533,-0.4740680350987876,-0.5,10.310731172561646,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,-1.25,-8.579026482992296,-8.75,0.17097351700770425,-0.48914615363741576,-0.5,10.72455906867981,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,-1.0,-6.857759883907233,-7.000000000000004,0.1422401160927711,-0.4966495694939022,-0.2492115235492106,9.726528882980347,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,-0.75,-5.148396680865918,-7.407012929738359,2.258616248872441,-0.5074992173403847,0.19101213577949788,9.397428035736084,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,-0.5,-3.426698257017492,-7.997992839769597,4.571294582752104,-0.4652718100452654,0.2901997465399883,9.716176986694336,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,-0.25,-6.654932729067522,-8.709486004439643,2.054553275372121,0.04919823628526507,0.391714376429949,11.878570079803467,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,0.0,-7.017714346779452,-9.517540966287283,2.4998266195078314,0.02808071164318916,0.5000000000000002,10.996119022369385,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,0.25,-7.199593832057267,-10.408409905821182,3.2088160737639155,0.0645571973117956,0.6173359543556486,10.443678140640259,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,0.5,-7.418645977788167,-11.372996104030038,3.954350126241872,0.07393216583270237,0.7454650203276718,10.482422113418579,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,0.75,-7.6724487499158895,-12.404954492499122,4.732505742583233,0.049046394268521455,0.885662472486995,10.383116960525513,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,1.0,-7.912974289394773,-13.49973039475153,5.586756105356757,0.06649089099815716,1.0384203741325644,10.151103019714355,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,1.25,-8.167903760740456,-14.653901889341912,6.485998128601455,0.07173990036504199,1.2030727041020777,11.103950023651123,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,1.5,-8.336730131119037,-15.864651738684879,7.527921607565842,0.0764731361772591,1.3775275319882507,8.718031883239746,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,1.75,-8.544342512817673,-17.129326787656762,8.584984274839089,0.06823517991362268,1.5582512635535744,9.099535942077637,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,2.0,-8.834103723551078,-18.445096566596643,9.610992843045565,0.0880860288030444,1.7406023218785114,12.232083082199097,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,2.25,-9.046734159379046,-19.808743240436264,10.762009081057219,0.09935889825291844,1.9194850509992984,10.02432894706726,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,2.5,-9.241500663926484,-21.216604239097695,11.975103575171211,0.09776282426526979,2.0901395762069104,10.290977716445923,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,2.75,-19.163111114788162,-22.664654843753375,3.5015437289652134,3.1976284124793812,2.2488093263027764,11.160929203033447,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,COBYLA,8,32,31,3.0,-20.89575636266093,-24.148682683922633,3.252926321261704,3.247500432558247,2.393095751800227,11.067111015319824,3.719939357426981,11.975103575171211,275.85630321502686
n_local,1,NFT,8,32,31,-3.0,-20.635905543203645,-21.0,0.3640944567963551,-0.5037383833631858,-0.5,24.155327796936035,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,-2.75,-18.939673562172395,-19.25,0.31032643782760516,-0.48120046939404104,-0.5,23.242352962493896,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,-2.5,-17.222672853187355,-17.5,0.27732714681264525,-0.4769616501850614,-0.5,22.378796815872192,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,-2.25,-15.48904486292956,-15.75,0.2609551370704395,-0.5057250592101531,-0.5,22.555495977401733,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,-2.0,-13.765334031258913,-14.0,0.23466596874108703,-0.5009190225328798,-0.5,24.04178786277771,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,-1.75,-12.072269718933509,-12.25,0.17773028106649136,-0.5037577709722576,-0.5,22.506376028060913,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,-1.5,-10.337304094657423,-10.5,0.16269590534257716,-0.4859734064858851,-0.5,22.613025188446045,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,-1.25,-8.621689845655842,-8.75,0.12831015434415782,-0.4949485085646464,-0.5,22.68370008468628,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,-1.0,-6.890291174614759,-7.000000000000004,0.10970882538524585,-0.5048102313249696,-0.2492115235492106,22.73451805114746,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,-0.75,-5.65877200958631,-7.407012929738359,1.7482409201520488,-0.31364540037024713,0.19101213577949788,24.572243213653564,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,-0.5,-6.84720509176764,-7.997992839769597,1.1507877480019566,-0.004912937763527502,0.2901997465399883,23.268143892288208,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,-0.25,-6.840495981042713,-8.709486004439643,1.8689900233969308,-0.0076029416698662365,0.391714376429949,27.836344003677368,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,0.0,-6.853282735873045,-9.517540966287283,2.664258230414238,0.008303869970571852,0.5000000000000002,22.863159894943237,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,0.25,-6.858122879128096,-10.408409905821182,3.550287026693086,-0.0035468271350850705,0.6173359543556486,22.908819913864136,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,0.5,-6.855319361579867,-11.372996104030038,4.517676742450171,0.010955903353868486,0.7454650203276718,22.50346088409424,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,0.75,-6.856805417534676,-12.404954492499122,5.548149074964447,-0.00030134851313682746,0.885662472486995,22.904727935791016,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,1.0,-6.8645575343721825,-13.49973039475153,6.635172860379348,-0.0006869627723838444,1.0384203741325644,22.395482063293457,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,1.25,-8.482879527367352,-14.653901889341912,6.1710223619745594,2.4538713802306025,1.2030727041020777,22.680508852005005,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,1.5,-11.537017656318298,-15.864651738684879,4.327634082366581,2.8602782588616993,1.3775275319882507,25.699439764022827,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,1.75,-13.151406611383024,-17.129326787656762,3.977920176273738,2.9511462745872516,1.5582512635535744,22.590981245040894,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,2.0,-14.770717127107769,-18.445096566596643,3.674379439488874,3.0022377317809688,1.7406023218785114,22.398893117904663,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,2.25,-16.408599088235714,-19.808743240436264,3.40014415220055,3.0590189235163283,1.9194850509992984,22.209127187728882,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,2.5,-18.017564761136107,-21.216604239097695,3.1990394779615876,3.098131338001865,2.0901395762069104,22.492611169815063,2.411015522757596,6.635172860379348,579.0338308811188
n_local,1,NFT,8,32,31,2.75,-19.672808712610856,-22.664654843753375,2.9918461311425197,3.1463455395585447,2.2488093263027764,22.33314085006714,2.411015522757596,6.635172860379348,579.0338308811188
